-0.27,0.85,0.34,
0.01,0.53,1.02,
-0.02,0.51,1.26,
-0.36,0.43,0.76,
-0.00,0.55,0.54,
0.02,0.36,0.22,
-0.20,0.21,0.36,
0.04,0.13,0.34,
0.03,-0.00,0.44,
-0.33,-0.07,0.51,
-0.07,-0.32,0.67,
-0.03,-0.17,0.68,
-0.08,-0.38,0.82,
0.00,-0.26,0.52,
0.01,-0.34,0.58,
0.03,-0.42,0.74,
0.02,-0.51,0.80,
-0.25,-0.47,0.69,
0.16,-0.53,0.91,
-0.12,-0.51,0.86,
0.02,-0.45,0.80,
-0.02,-0.48,0.92,
0.02,-0.52,1.04,
0.06,-0.52,0.73,
-0.11,-0.48,0.69,
0.18,-0.56,0.92,
0.15,-0.71,0.81,
0.04,-0.64,0.95,
0.06,-0.81,0.94,
0.05,-0.69,0.85,
-0.18,-0.67,0.96,
0.24,-0.58,0.84,
-0.23,-0.57,0.90,
0.10,-0.55,0.82,
-0.04,-0.45,0.77,
-0.04,-0.59,0.89,
0.11,-0.44,0.91,
-0.20,-0.54,0.82,
0.21,-0.38,0.83,
-0.07,-0.45,0.65,
0.21,-0.42,0.78,
-0.13,-0.47,0.81,
0.18,-0.58,0.92,
-0.32,-0.57,0.92,
0.15,-0.58,0.90,
-0.18,-0.51,0.76,
-0.09,-0.64,0.88,
0.05,-0.53,0.96,
0.00,-0.61,0.94,
0.05,-0.63,0.96,
-0.04,-0.70,1.12,
0.09,-0.71,0.98,
-0.02,-0.63,0.93,
0.04,-0.77,0.82,
-0.06,-0.62,0.94,
0.17,-0.73,1.04,
-0.13,-0.60,0.79,
0.01,-0.58,0.77,
0.04,-0.48,0.81,
0.02,-0.60,0.81,
-0.06,-0.57,0.77,
-0.08,-0.50,0.77,
-0.15,-0.59,0.92,
-0.06,-0.49,0.82,
0.18,-0.53,0.89,
-0.17,-0.56,0.74,
0.18,-0.56,0.91,
-0.41,-0.59,0.86,
0.40,-0.61,1.15,
-0.27,-0.60,1.13,
0.02,-0.46,1.06,
-0.18,-0.48,0.93,
-0.03,-0.62,1.14,
0.11,-0.46,1.20,
-0.02,-0.40,1.11,
-0.16,-0.44,1.25,
-0.05,-0.41,1.12,
-0.04,-0.26,0.99,
0.06,-0.53,1.22,
-0.10,-0.47,1.32,
-0.19,-0.47,1.16,
0.30,-0.29,1.09,
0.03,-0.23,1.03,
0.26,-0.11,0.93,
-0.18,-0.11,0.77,
0.22,-0.24,0.91,
-0.12,-0.08,0.60,
-0.13,-0.26,0.78,
-0.03,-0.34,0.99,
0.03,-0.23,0.71,
-0.30,-0.12,0.78,
0.21,-0.10,0.74,
-0.05,-0.25,0.68,
-0.52,0.16,0.21,
-0.29,0.33,0.37,
-0.66,0.55,0.31,
1.26,1.27,0.04,
2.06,1.18,-0.54,
0.76,1.89,-0.93,
-2.69,0.71,-1.20,
-0.82,1.87,-1.47,
-1.08,0.28,-0.85,
-1.07,0.49,-0.46,
-0.32,-0.22,0.22,
-0.13,-0.50,1.15,
2.48,0.07,0.47,
0.83,2.43,-1.87,
-1.50,2.58,-1.66,
-3.75,1.57,-0.10,
3.23,1.80,-2.87,
1.17,2.61,-0.71,
-1.38,0.80,-1.89,
-3.01,-0.91,0.44,
0.12,-1.38,1.66,
3.98,1.10,-0.36,
-1.05,3.70,-0.83,
-3.03,1.03,-0.25,
1.26,-1.26,0.70,
4.23,2.94,0.59,
1.29,2.36,-2.57,
-2.30,-0.39,0.90,
-2.28,-0.29,2.46,
2.74,3.21,0.60,
-0.56,4.43,1.02,
-3.94,1.94,-0.38,
1.13,1.37,-0.97,
4.03,2.70,-0.54,
-0.93,1.47,-2.14,
-3.06,0.01,-0.75,
-1.63,-1.22,1.97,
4.03,2.55,0.89,
0.16,3.98,0.08,
-4.49,0.88,-0.67,
2.66,-1.30,1.02,
4.15,2.83,0.24,
-1.31,0.74,-1.66,
-3.67,0.08,0.72,
-0.80,-1.80,3.06,
2.60,2.33,0.80,
1.31,3.71,0.16,
-3.83,0.70,-0.17,
-0.76,1.15,0.69,
5.92,2.55,0.30,
-1.28,0.96,-1.06,
-3.01,0.50,0.03,
-0.60,-1.36,1.64,
2.14,1.76,0.45,
0.76,2.18,0.64,
-2.87,0.22,-1.11,
-1.62,1.93,0.39,
5.26,1.05,0.59,
0.23,0.38,-0.87,
-3.20,0.26,-0.01,
-1.91,-2.68,2.49,
2.10,-0.84,1.53,
1.06,1.42,0.85,
-2.18,0.44,-1.27,
-2.08,0.72,2.37,
3.11,0.92,2.75,
-1.36,-0.55,1.17,
-1.82,1.45,1.01,
-1.46,-1.22,3.16,
0.60,0.56,3.10,
2.07,0.58,2.86,
-0.83,1.81,1.82,
-4.01,1.54,1.28,
3.58,-0.09,2.49,
2.70,1.66,1.52,
-3.51,0.38,-0.34,
-1.06,-0.91,1.21,
-1.69,-1.33,2.04,
2.21,0.48,0.63,
0.35,3.17,-0.58,
-3.29,1.68,-1.05,
-0.57,0.92,-0.41,
5.48,1.90,-0.38,
-1.48,-0.46,-0.28,
-2.64,1.73,-1.52,
-0.23,-0.49,0.17,
1.08,0.42,-0.06,
3.59,1.33,0.47,
-0.46,2.38,-0.80,
-3.50,1.01,-0.60,
1.64,0.50,-1.42,
2.36,2.00,-0.55,
-1.91,0.94,-2.50,
-0.26,0.28,-1.79,
-0.95,-1.38,0.24,
1.53,1.12,-0.51,
-1.55,1.55,-0.90,
-1.57,1.84,-1.66,
-0.70,0.26,0.63,
1.20,-0.01,0.35,
1.43,1.17,-2.49,
-2.53,-0.05,-2.64,
-0.74,0.31,-2.56,
-0.81,0.29,-1.66,
-0.20,-0.58,-0.95,
1.99,3.66,-2.20,
-0.74,2.47,-2.80,
-2.68,3.38,-3.11,
-1.87,2.03,-1.93,
-1.17,1.62,-1.76,
-0.88,2.21,-1.76,
2.04,2.42,-3.80,
1.44,2.00,-3.54,
-3.90,1.65,-4.12,
-1.23,1.14,-5.17,
-1.11,-0.20,-2.73,
-1.60,-0.77,-2.33,
-1.06,-0.32,-1.90,
-0.19,-0.39,-1.29,
0.94,0.82,-2.29,
1.19,2.66,-3.49,
-1.82,2.92,-2.26,
-1.47,2.10,-1.77,
-1.38,1.73,-0.85,
-1.19,1.80,-0.74,
0.98,1.79,-1.16,
4.24,0.99,-1.79,
-3.86,1.02,-1.57,
-2.03,1.68,-2.34,
-2.07,0.03,-0.79,
-0.15,0.17,-1.10,
0.30,0.30,-0.84,
2.38,1.93,-1.81,
-2.13,2.51,-0.90,
-2.00,2.68,-1.61,
-2.39,0.70,2.11,
0.42,1.48,1.49,
-0.79,0.72,2.50,
0.75,0.67,2.42,
0.64,2.03,0.89,
-0.61,0.93,-0.36,
-1.40,0.34,0.84,
-1.13,-0.95,1.88,
1.82,0.83,2.17,
0.42,1.30,0.91,
-0.38,2.08,-1.14,
-2.00,1.31,1.19,
1.57,1.65,-0.03,
0.79,2.81,0.72,
-2.02,1.28,-1.20,
-1.69,-0.99,0.32,
-0.67,-1.46,0.86,
2.78,0.42,0.11,
0.63,2.69,-0.89,
-2.91,1.10,-1.12,
0.52,0.53,-0.96,
3.85,1.01,-1.68,
-2.49,-0.42,-0.75,
-2.24,0.89,-0.80,
-0.63,-1.01,0.54,
0.89,-0.29,-0.18,
1.88,0.22,-0.44,
-2.13,1.14,-2.20,
-3.02,1.54,-0.48,
3.05,0.76,-1.80,
0.24,0.64,-1.39,
-1.64,1.44,-2.96,
-1.83,-0.96,0.02,
0.41,-0.51,0.79,
3.79,0.57,-2.55,
-1.33,3.37,-1.31,
-2.89,0.95,-0.82,
1.20,-0.01,-1.74,
3.75,1.85,-2.14,
-0.42,1.37,-2.88,
-3.05,0.74,-0.52,
-0.62,-1.24,1.02,
1.41,0.92,0.50,
1.57,1.90,0.45,
-3.41,0.98,-1.37,
-2.65,0.25,0.99,
5.63,1.08,-0.74,
-1.99,0.26,-2.02,
-2.89,1.56,-1.90,
-1.82,-1.87,1.09,
2.01,-0.89,-1.18,
2.57,1.12,-1.21,
-1.75,0.78,-2.11,
-3.41,1.15,0.65,
4.40,0.73,-1.36,
-0.79,-0.53,-1.38,
-3.87,1.11,-2.32,
-1.74,-1.81,0.62,
1.45,-1.43,-0.53,
3.01,-0.98,-2.28,
-1.40,1.16,-1.34,
-4.51,0.50,0.40,
4.20,-0.04,-2.18,
1.69,0.86,-0.67,
-1.56,0.70,-2.54,
-2.44,-1.26,0.89,
0.54,0.19,1.07,
4.59,0.00,-1.96,
-1.07,2.09,-0.47,
-4.93,0.74,0.02,
3.11,-1.67,-2.62,
2.77,1.22,-0.89,
-0.34,0.64,-3.10,
-2.48,-1.57,0.89,
-0.53,-1.42,2.03,
2.95,0.09,-0.63,
0.10,3.04,-0.72,
-3.34,0.45,-1.43,
-0.33,0.54,-0.97,
5.43,0.22,0.52,
-1.97,0.13,-0.24,
-2.02,0.99,-0.72,
-1.09,-2.09,2.12,
1.12,-1.08,0.57,
1.83,-0.75,0.68,
-2.41,1.09,-0.65,
-3.74,0.32,0.74,
2.40,0.99,-0.34,
0.04,0.89,0.46,
-0.61,0.72,-1.82,
-2.72,-0.99,1.01,
0.34,-0.85,1.88,
3.35,1.11,-1.73,
-0.14,4.15,0.15,
-3.16,0.89,-0.62,
0.93,-0.26,-1.02,
4.91,2.82,0.11,
0.01,1.32,-2.64,
-3.42,-0.88,0.30,
-0.47,-2.03,2.39,
5.58,1.98,1.10,
0.56,3.67,0.20,
-3.74,0.03,-1.63,
1.23,1.15,0.74,
3.73,-0.18,1.06,
-0.35,-0.00,-1.65,
-3.14,0.62,-0.34,
-1.94,-2.38,1.89,
2.06,-0.81,0.65,
0.47,0.79,0.21,
-2.97,0.55,-1.59,
-2.59,1.15,-0.52,
2.47,1.15,-0.60,
0.21,0.22,-0.85,
-2.55,0.60,-3.18,
-2.35,-1.12,-0.14,
1.07,-0.50,0.21,
3.79,-0.03,-1.89,
0.07,3.49,-0.76,
-4.28,0.93,-1.23,
1.55,-0.80,0.04,
4.78,0.80,-0.04,
-1.59,1.05,-1.34,
-2.33,0.20,-0.98,
-1.32,-2.45,1.85,
1.88,-0.81,-0.01,
0.85,2.13,-0.53,
-1.94,1.00,-1.74,
-2.40,0.91,0.17,
3.11,0.21,-1.04,
0.06,-0.54,-0.79,
-2.25,0.85,-2.29,
-2.49,-1.29,0.96,
0.49,-1.30,1.39,
4.47,-0.10,-2.09,
-0.92,3.03,-1.98,
-3.43,0.89,-0.48,
-0.47,-0.92,-2.41,
5.02,2.89,-1.74,
-0.82,1.13,-2.24,
-3.21,-0.13,-1.15,
-1.18,-2.10,0.77,
2.16,-0.47,0.03,
1.40,2.33,-0.25,
-2.39,0.99,-1.39,
-2.17,1.81,-0.51,
4.06,0.85,0.73,
-1.55,-0.58,0.22,
-2.65,1.37,-2.61,
-2.30,-1.19,0.61,
2.53,0.11,0.64,
3.80,0.19,-1.43,
-1.76,1.76,-1.57,
-3.90,1.30,-0.08,
3.79,-1.48,-0.93,
3.67,2.63,-0.30,
-1.77,0.90,-3.44,
-2.56,-1.66,-0.76,
-0.17,-2.43,1.74,
3.46,0.31,-0.90,
0.11,4.17,-0.71,
-2.45,0.19,-0.68,
0.16,-0.84,-2.01,
3.69,0.09,-2.48,
-0.96,0.28,-1.58,
-2.08,-0.02,-1.23,
-1.79,-1.82,0.34,
1.60,-0.32,-0.16,
1.37,1.03,0.20,
-2.80,0.85,-1.01,
-2.62,0.88,0.00,
2.59,0.67,-0.48,
0.77,0.26,-0.99,
-1.73,0.67,-3.17,
-2.63,-1.34,0.34,
0.62,-1.42,1.13,
4.23,-1.31,-1.82,
-0.72,3.45,-0.77,
-4.54,0.52,-0.58,
3.15,-0.22,-1.72,
4.32,1.53,-1.71,
-0.61,0.34,-2.34,
-2.93,-0.56,-0.68,
-1.18,-2.49,0.87,
2.61,1.10,-0.07,
0.82,1.03,0.01,
-3.11,0.02,-0.12,
-2.19,1.36,-0.58,
4.38,1.53,-0.00,
-0.90,-0.58,-0.43,
-2.61,1.18,-1.66,
-1.80,-1.02,0.47,
2.33,1.63,-0.11,
1.76,1.19,0.62,
-1.56,1.53,-0.56,
-3.49,1.13,-0.04,
2.09,1.89,-0.69,
2.28,1.59,-0.75,
0.02,0.28,-1.90,
-2.34,-0.87,-0.60,
-1.04,-3.09,1.75,
2.76,0.02,1.60,
0.75,2.01,-0.00,
-1.57,0.43,-0.48,
-0.80,1.15,0.55,
2.55,1.46,0.39,
0.34,-0.26,-0.35,
-1.76,0.45,-1.28,
-2.05,-0.85,1.16,
0.60,-2.79,2.13,
5.31,-0.88,-0.66,
-1.40,3.94,-0.76,
-3.42,0.47,0.33,
1.14,-0.82,0.79,
4.14,1.48,-0.62,
0.26,-0.08,-1.35,
-2.17,0.25,-0.24,
-2.53,-1.87,2.38,
1.39,-2.04,2.18,
0.66,1.38,1.01,
-3.36,0.28,-1.01,
-1.52,1.77,-0.69,
3.18,0.25,1.26,
-2.12,-0.85,0.38,
-1.07,1.41,-2.63,
-3.14,-0.50,0.22,
2.33,0.54,0.24,
2.85,0.41,-0.12,
-1.29,2.18,-0.97,
-5.75,0.42,-0.84,
4.16,1.00,-3.58,
1.27,2.30,-0.91,
-2.22,0.36,-3.88,
-2.18,-0.90,-1.49,
0.80,-2.12,0.09,
4.91,0.10,-0.01,
1.49,2.53,0.26,
-5.41,-0.65,-0.95,
-2.16,0.98,0.93,
6.12,-0.27,-0.90,
-1.56,-0.00,-2.29,
-1.32,-1.22,-0.25,
-0.65,-0.58,1.10,
1.66,-0.34,1.39,
3.06,-0.61,-1.18,
-5.06,1.26,-1.72,
1.35,1.11,2.10,
3.53,0.66,0.79,
-0.01,0.48,-1.09,
-2.72,0.17,-1.55,
-1.85,-1.40,0.68,
-0.23,-0.59,0.19,
3.41,-0.89,-3.01,
-1.16,1.74,-1.95,
-3.08,0.16,-0.48,
1.51,-0.79,-2.63,
2.13,0.52,-2.18,
-1.07,0.28,-3.06,
-1.67,-1.08,-1.25,
-1.18,-2.39,0.80,
0.89,-0.63,-0.76,
1.63,-0.00,-1.42,
-1.91,0.58,-2.00,
-2.29,0.90,-0.57,
1.49,0.65,-0.90,
1.24,0.56,-2.10,
-1.39,0.62,-3.57,
-2.11,-0.75,-0.89,
-0.84,-1.63,1.34,
2.26,0.17,-1.25,
-0.39,2.09,-1.75,
-2.54,1.01,-1.05,
0.42,0.60,-0.93,
1.77,0.46,-0.87,
-1.10,-0.44,-1.14,
-0.88,1.17,-2.57,
-1.16,-0.88,0.34,
0.55,1.06,-1.24,
2.45,0.50,-3.06,
-0.11,2.87,-2.77,
-1.13,1.62,-1.20,
-1.02,-0.03,-1.41,
-0.43,0.31,-2.12,
0.10,-1.16,-2.02,
0.61,0.01,0.73,
-0.35,1.13,0.05,
-0.11,0.15,-1.41,
0.39,0.39,-0.78,
0.08,0.87,-0.62,
-0.78,-0.08,0.28,
0.13,-0.61,0.33,
1.18,0.07,-0.56,
-0.44,-0.87,-1.20,
-0.21,-0.31,-1.76,
-1.06,-0.74,-0.44,
-0.45,-0.36,0.71,
1.42,-0.76,-0.45,
1.78,1.12,-1.24,
-1.28,3.02,-0.29,
-0.95,1.72,-0.58,
-1.28,1.14,-0.63,
2.26,1.79,-1.64,
1.33,2.29,-1.81,
-1.87,0.65,-3.48,
-1.86,-0.52,-0.63,
-1.01,-3.02,2.41,
2.14,0.06,-0.68,
0.03,1.63,-1.29,
-2.04,0.51,-0.96,
-0.57,0.53,-0.47,
2.78,0.52,-0.82,
-1.79,-0.17,-0.75,
-1.56,0.92,-2.76,
-2.01,-1.21,0.39,
0.43,-0.27,1.14,
3.51,-0.25,-1.56,
-2.01,2.40,-1.08,
-2.42,0.97,-0.69,
1.00,-0.32,-0.69,
4.40,0.23,-0.73,
-1.69,0.41,-1.55,
-1.12,0.22,-0.80,
-1.01,-1.46,1.62,
1.96,0.56,0.33,
0.55,-0.36,1.08,
-0.42,1.27,-1.45,
-2.89,0.57,0.65,
2.54,0.90,-0.79,
1.32,1.73,-0.83,
-0.44,0.75,-1.81,
-1.28,-0.60,-0.14,
-1.09,-1.67,1.63,
3.47,1.28,-0.03,
0.63,2.50,0.10,
-0.46,1.91,0.67,
-1.48,0.05,2.09,
2.05,-0.92,0.95,
2.79,3.13,1.05,
-1.59,1.85,-0.10,
-2.86,0.01,1.01,
-0.39,-1.38,2.48,
2.89,1.44,2.91,
0.62,3.10,2.74,
-3.30,1.27,1.42,
-1.24,2.12,0.72,
3.37,1.32,0.69,
1.23,3.62,0.79,
-2.66,1.66,-0.95,
-2.49,0.21,0.79,
1.17,-1.33,1.33,
2.40,3.50,2.23,
0.67,4.87,2.15,
-2.64,1.06,0.15,
-2.64,1.78,0.49,
4.62,1.69,-1.02,
0.12,1.86,-0.69,
-1.77,1.61,-2.04,
-2.29,0.25,0.41,
1.02,3.10,1.03,
2.93,2.49,-1.39,
0.34,4.43,-0.11,
-3.29,1.47,-0.17,
1.60,-0.04,-0.81,
4.23,3.10,-1.59,
-2.19,-0.00,-1.29,
-1.94,-1.75,-0.02,
-0.62,-1.77,2.23,
2.16,0.13,0.62,
0.80,1.27,1.02,
-2.67,0.76,-1.22,
-0.76,0.86,0.43,
3.65,1.87,-0.26,
0.27,1.75,-0.16,
-1.80,0.37,-0.88,
-1.05,-0.65,1.13,
-0.65,-1.59,3.04,
2.27,0.60,2.41,
-0.46,2.47,1.38,
-1.07,1.16,-0.98,
-1.09,1.41,1.35,
2.23,0.50,1.45,
2.48,2.81,0.46,
-0.60,1.26,-1.53,
-0.93,0.68,-0.73,
-2.33,-0.69,1.15,
1.27,-0.10,2.38,
1.32,3.34,-0.11,
-1.45,4.86,-1.18,
-2.73,2.70,-0.53,
-2.22,2.56,0.70,
2.49,1.86,-0.60,
3.91,5.06,-1.71,
-2.69,1.23,-2.99,
-1.40,1.92,-1.61,
-2.37,0.15,-0.26,
1.62,-0.92,0.85,
2.15,1.90,-1.76,
-1.89,4.10,-1.70,
-3.03,2.03,-0.26,
-1.94,1.90,1.06,
3.15,1.49,0.01,
2.67,4.30,0.40,
-1.20,2.23,-2.80,
-3.24,1.24,-0.23,
-2.28,-0.09,0.68,
1.07,-0.21,0.52,
2.45,2.43,-2.08,
-1.57,4.96,-0.88,
-1.99,1.62,-0.92,
-2.53,1.80,0.65,
-0.44,1.24,0.72,
0.61,1.31,1.45,
2.74,3.35,-0.80,
-0.61,1.81,-1.65,
-2.05,0.22,-0.35,
-0.95,-1.24,1.31,
2.63,-0.33,0.62,
0.16,0.30,0.32,
-2.25,1.13,-1.13,
-2.71,0.71,0.30,
2.03,0.31,-1.63,
2.85,3.09,-1.09,
0.01,1.52,-2.19,
-2.50,0.99,-1.12,
-0.71,-1.11,2.07,
2.43,0.83,0.39,
0.10,1.84,0.73,
-2.08,2.05,-0.89,
-3.09,1.58,0.57,
1.99,1.04,0.33,
1.91,4.02,0.85,
-1.02,1.21,-2.00,
-1.77,0.04,0.26,
-0.89,-1.98,2.22,
2.98,0.29,1.28,
-0.19,2.44,1.35,
-1.97,0.69,0.19,
-1.33,1.33,-0.30,
1.51,1.81,1.60,
1.53,2.01,0.06,
-1.18,1.21,-1.95,
-1.49,0.00,-0.76,
-0.38,-1.56,1.17,
2.48,0.53,0.52,
-0.18,1.33,0.30,
-0.54,1.56,-1.18,
-2.28,1.46,0.05,
1.55,1.31,-0.42,
2.28,3.49,0.28,
-1.44,1.68,-1.01,
-1.08,1.36,-1.03,
-1.26,-0.54,1.34,
2.15,0.60,0.80,
0.73,1.85,0.94,
-1.93,2.31,0.03,
0.54,2.23,0.89,
-1.79,1.11,1.08,
2.16,4.37,-0.12,
-1.35,2.28,-0.97,
-0.41,0.71,-0.09,
-1.38,0.05,1.14,
2.43,1.20,0.64,
-0.21,1.89,0.49,
-0.76,1.90,0.06,
-2.16,1.08,0.06,
-0.95,1.00,-0.50,
1.56,1.25,-1.52,
1.03,2.54,-0.42,
-0.86,1.67,-0.06,
-2.54,0.38,1.17,
0.81,0.46,2.05,
0.25,2.04,1.25,
-0.13,0.75,1.19,
4.01,2.41,0.53,
-1.69,1.77,1.19,
1.13,2.34,0.62,
0.18,3.00,0.49,
-1.24,2.00,1.19,
0.57,2.49,1.66,
-0.43,2.87,0.86,
-0.70,3.61,0.69,
-0.90,0.86,1.36,
-1.44,-0.29,0.61,
0.18,0.25,0.93,
0.79,1.03,-0.18,
-2.63,-0.47,0.50,
-0.27,-0.75,1.71,
0.47,0.71,0.16,
-0.13,0.52,0.73,
-0.05,0.10,1.66,
-0.11,0.26,1.34,
-0.12,0.35,0.83,
-0.08,0.30,0.95,
0.06,0.23,1.23,
-0.04,0.16,1.16,
-0.11,0.21,1.05,
-0.11,0.13,0.91,
-0.06,0.19,1.01,
0.11,0.20,0.85,
-0.01,0.17,0.71,
0.17,0.15,0.65,
-0.02,0.10,0.77,
-0.10,0.12,0.74,
-0.02,0.09,0.62,
-0.05,0.10,0.65,
-0.21,-0.04,0.64,
0.06,0.04,0.71,
0.11,0.07,0.60,
-0.03,0.05,0.51,
0.11,-0.01,0.46,
-0.19,-0.05,0.53,
-0.01,0.02,0.65,
-0.25,-0.11,0.62,
0.10,0.05,0.50,
-0.09,0.03,0.27,
-0.09,0.02,0.48,
-0.08,-0.05,0.50,
-0.04,0.03,0.44,
0.07,0.03,0.34,
-0.11,-0.05,0.48,
0.01,0.01,0.39,
-0.15,-0.03,0.36,
0.18,0.10,0.28,
-0.04,0.00,0.25,
0.08,-0.00,0.26,
-0.08,0.01,0.14,
-0.00,0.04,0.26,
-0.15,0.00,0.20,
-0.07,0.12,0.19,
0.09,0.15,-0.05,
-0.09,0.08,0.02,
0.09,0.07,-0.07,
-0.21,0.01,-0.16,
0.02,0.11,-0.11,
-0.16,0.03,-0.18,
0.07,0.11,-0.13,
-0.14,0.04,-0.33,
0.02,0.03,-0.33,
-0.10,0.01,-0.28,
-0.04,0.02,-0.22,
0.12,0.01,-0.24,
-0.26,0.04,-0.22,
0.03,-0.09,-0.28,
-0.23,-0.14,-0.10,
-0.03,-0.06,-0.26,
-0.32,-0.06,-0.33,
0.10,0.00,-0.34,
-0.08,-0.03,-0.34,
-0.43,-0.10,-0.38,
-0.01,0.17,-0.69,
-0.04,0.19,-0.46,
-0.14,0.17,-0.14,
-0.21,0.42,-0.10,
-0.05,0.56,-0.03,
-0.06,0.64,0.50,
0.32,0.72,0.77,
-0.10,0.61,0.82,
0.11,0.61,0.98,
-0.20,0.76,0.92,
0.01,0.87,0.99,
-0.34,0.80,0.96,
-0.08,0.93,0.96,
0.04,0.96,0.88,
-0.15,0.94,0.98,
0.13,0.87,0.76,
-0.06,0.73,0.60,
0.02,0.74,0.38,
-0.18,0.55,0.44,
0.03,0.65,0.42,
-0.11,0.50,0.36,
0.01,0.52,0.71,
-0.05,0.49,0.71,
-0.02,0.49,0.75,
-0.10,0.49,0.67,
-0.17,0.47,0.56,
0.06,0.58,0.46,
-0.42,0.42,0.68,
0.14,0.59,0.55,
-0.23,0.55,0.46,
0.06,0.64,0.58,
-0.13,0.66,0.56,
0.08,0.69,0.69,
0.02,0.72,0.63,
0.06,0.76,0.65,
-0.00,0.84,0.68,
-0.17,0.72,0.73,
-0.02,0.73,0.83,
-0.38,0.79,0.71,
-0.15,0.80,0.51,
-0.45,0.86,0.46,
-0.11,0.82,0.68,
-0.10,1.09,0.40,
-0.32,0.90,0.82,
-0.15,0.84,1.00,
-0.57,0.92,1.09,
-1.12,1.85,0.90,
-0.27,1.54,1.02,
-0.04,1.83,1.57,
-1.15,2.13,1.51,
-0.28,2.00,2.52,
0.60,2.45,1.65,
1.45,5.51,0.10,
-3.92,0.45,-0.13,
-1.13,2.28,-0.71,
-1.06,0.70,0.28,
2.34,2.69,-0.09,
-0.14,3.09,-0.66,
-3.02,2.35,-1.23,
-2.39,1.10,0.74,
2.76,2.56,2.04,
0.17,4.15,-0.81,
-1.62,2.41,-2.94,
-2.63,0.19,0.25,
0.45,-0.68,2.44,
1.83,2.76,-0.16,
0.25,4.93,-1.75,
-3.01,2.07,-0.79,
-1.92,1.98,1.64,
3.89,1.25,0.49,
-1.81,1.70,0.17,
-1.38,1.65,-2.76,
-2.87,-0.27,1.24,
0.73,-0.46,2.44,
2.40,1.08,-0.74,
-1.47,3.79,-0.55,
-3.37,1.00,0.54,
2.56,-1.12,0.10,
4.21,2.93,0.02,
-0.42,1.71,-1.46,
-2.09,0.61,-0.21,
-1.28,-2.25,2.74,
4.30,1.37,0.44,
1.08,4.33,-1.10,
-3.49,1.26,-0.92,
-3.54,1.79,1.06,
6.00,0.72,0.33,
-1.12,1.01,-0.88,
-2.80,1.98,-2.05,
-3.10,-0.51,1.05,
2.97,0.58,-0.13,
1.25,1.78,-1.51,
-3.25,1.83,-0.71,
-5.26,1.67,-0.05,
5.26,0.97,0.49,
-0.55,1.54,0.42,
-3.50,2.02,-1.50,
-2.27,-0.87,1.70,
3.00,-0.53,1.49,
2.93,2.31,-1.04,
-3.43,1.58,-1.56,
-2.96,1.74,1.38,
6.86,-0.77,0.25,
-0.30,1.02,-1.05,
-4.15,1.41,-0.66,
-1.99,-1.83,2.49,
3.88,0.46,0.02,
2.41,4.31,-0.78,
-4.43,0.45,-0.89,
-0.74,0.90,1.34,
5.09,2.01,-2.58,
-1.46,2.10,-4.02,
-3.77,-0.97,0.07,
1.72,-2.16,1.51,
2.80,3.91,-3.40,
-0.79,3.92,-2.20,
-6.09,0.89,-1.51,
2.71,-2.48,-2.28,
2.40,3.25,-0.82,
-1.44,0.55,-2.87,
-4.09,-0.87,0.55,
2.62,1.41,0.07,
1.75,1.77,-2.59,
-2.75,2.56,-0.75,
-5.43,0.41,-0.02,
6.44,0.84,-2.90,
-0.23,1.41,-1.57,
-4.16,1.73,-1.86,
-2.95,-1.92,1.55,
3.79,2.64,-2.48,
1.65,6.01,-1.29,
-3.83,-0.53,0.08,
-1.93,-0.02,-0.21,
6.05,0.45,-2.12,
0.16,2.69,-2.45,
-1.46,1.40,-1.30,
-1.87,-0.39,-0.50,
1.43,3.30,-2.67,
1.26,3.62,-3.01,
-3.76,2.22,0.29,
-2.73,1.51,-1.28,
3.53,0.91,-3.74,
0.09,2.63,-1.98,
-3.09,1.68,-1.77,
-1.40,-0.20,-0.04,
2.29,-0.36,0.44,
1.03,0.47,-1.02,
-2.61,2.01,-0.39,
-2.46,1.43,0.56,
3.25,1.31,-0.47,
1.94,3.29,0.23,
-1.94,1.96,-2.15,
-4.21,-0.21,0.68,
1.43,-0.43,1.41,
1.85,3.29,-0.41,
-1.69,4.74,-0.46,
-4.97,1.17,-0.24,
4.36,0.02,-2.66,
2.90,5.45,-0.66,
-2.35,1.51,-1.77,
-3.04,0.02,-0.00,
1.37,-2.23,1.14,
2.39,3.19,-1.48,
-0.92,4.02,-0.24,
-3.64,0.67,-0.74,
2.56,-1.54,-1.38,
4.43,3.98,-0.39,
-3.83,1.13,-1.53,
-3.99,-1.60,0.51,
2.75,-2.21,1.05,
2.58,1.54,0.37,
-1.96,3.55,0.06,
-5.78,-0.50,-0.83,
3.24,0.57,-0.21,
2.77,5.61,-2.95,
-2.58,2.57,-3.36,
-4.12,-0.88,0.49,
1.62,-2.72,3.13,
5.47,3.31,0.29,
-0.89,4.43,0.14,
-3.79,0.89,-1.32,
0.42,0.22,0.76,
5.87,4.90,-0.11,
-0.57,2.99,-1.41,
-4.38,0.12,-0.34,
0.46,-2.47,2.14,
3.93,3.29,1.53,
-0.47,4.87,-0.10,
-1.77,1.20,-1.74,
0.99,0.67,0.78,
5.41,0.67,1.15,
-0.81,2.44,-0.24,
0.44,2.04,1.40,
-1.26,0.72,1.84,
2.03,4.00,2.95,
0.18,3.08,2.02,
-3.84,0.90,0.20,
