9.76,0.55,-1.37,
9.75,0.56,-1.41,
9.75,0.56,-1.40,
9.77,0.56,-1.41,
9.74,0.56,-1.40,
9.78,0.57,-1.38,
9.74,0.55,-1.39,
9.75,0.57,-1.39,
9.76,0.56,-1.39,
9.76,0.58,-1.38,
9.78,0.57,-1.38,
9.76,0.56,-1.40,
9.75,0.56,-1.39,
9.76,0.59,-1.38,
9.77,0.54,-1.37,
9.77,0.57,-1.40,
9.76,0.55,-1.38,
9.76,0.57,-1.38,
9.75,0.58,-1.37,
9.78,0.56,-1.40,
9.73,0.56,-1.41,
9.79,0.58,-1.40,
9.76,0.56,-1.39,
9.76,0.56,-1.40,
9.75,0.54,-1.34,
9.75,0.60,-1.43,
9.76,0.55,-1.40,
9.77,0.60,-1.36,
9.75,0.55,-1.40,
9.78,0.60,-1.38,
9.77,0.56,-1.39,
9.75,0.56,-1.41,
9.76,0.55,-1.38,
5.40,0.07,-1.27,
9.72,0.59,-1.54,
9.62,0.54,-1.18,
9.89,0.63,-1.44,
9.66,0.46,-1.51,
9.80,0.64,-1.28,
9.71,0.57,-1.38,
9.84,0.51,-1.45,
9.77,0.62,-1.34,
9.69,0.57,-1.35,
9.84,0.53,-1.45,
9.74,0.58,-1.35,
9.77,0.58,-1.41,
9.71,0.56,-1.42,
9.83,0.57,-1.35,
9.71,0.58,-1.40,
9.79,0.54,-1.39,
9.79,0.58,-1.41,
9.79,0.56,-1.43,
9.75,0.59,-1.38,
9.82,0.56,-1.41,
9.73,0.59,-1.40,
9.74,0.56,-1.38,
9.77,0.57,-1.41,
9.78,0.57,-1.42,
9.75,0.56,-1.38,
9.73,0.57,-1.40,
9.79,0.56,-1.40,
9.73,0.59,-1.39,
9.80,0.56,-1.39,
9.78,0.57,-1.39,
9.79,0.56,-1.36,
9.69,0.57,-1.39,
9.79,0.57,-1.40,
9.77,0.58,-1.38,
9.76,0.56,-1.35,
9.77,0.57,-1.39,
9.76,0.55,-1.39,
9.76,0.55,-1.40,
9.74,0.57,-1.39,
9.77,0.55,-1.40,
9.75,0.55,-1.39,
9.76,0.56,-1.37,
9.75,0.57,-1.41,
9.78,0.55,-1.41,
9.74,0.57,-1.37,
9.78,0.59,-1.41,
9.78,0.56,-1.40,
9.79,0.58,-1.38,
9.76,0.55,-1.40,
9.76,0.56,-1.42,
9.77,0.57,-1.42,
9.75,0.56,-1.40,
9.76,0.56,-1.37,
9.78,0.58,-1.38,
9.76,0.54,-1.41,
9.77,0.56,-1.41,
9.75,0.55,-1.38,
9.75,0.57,-1.40,
9.77,0.56,-1.38,
9.75,0.55,-1.38,
9.76,0.55,-1.42,
9.75,0.57,-1.40,
9.75,0.57,-1.43,
9.75,0.57,-1.39,
9.76,0.57,-1.40,
9.76,0.56,-1.40,
9.78,0.57,-1.39,
9.75,0.57,-1.42,
9.77,0.57,-1.40,
9.79,0.56,-1.38,
9.77,0.56,-1.39,
9.77,0.56,-1.38,
9.77,0.56,-1.38,
9.79,0.56,-1.38,
9.76,0.58,-1.39,
9.76,0.56,-1.40,
9.76,0.56,-1.39,
9.77,0.57,-1.44,
9.78,0.57,-1.36,
9.76,0.57,-1.40,
9.76,0.56,-1.37,
9.75,0.58,-1.39,
9.78,0.58,-1.40,
9.75,0.57,-1.39,
9.74,0.58,-1.36,
9.77,0.53,-1.38,
9.75,0.58,-1.40,
9.75,0.56,-1.40,
9.74,0.56,-1.41,
9.74,0.56,-1.42,
9.75,0.58,-1.39,
9.77,0.56,-1.40,
9.76,0.56,-1.37,
9.76,0.57,-1.40,
9.77,0.55,-1.41,
9.76,0.57,-1.39,
9.75,0.56,-1.39,
9.76,0.55,-1.37,
9.75,0.57,-1.40,
9.77,0.55,-1.39,
9.76,0.56,-1.39,
9.77,0.56,-1.39,
9.76,0.56,-1.43,
9.77,0.58,-1.39,
9.74,0.58,-1.36,
9.77,0.55,-1.39,
9.76,0.56,-1.41,
9.75,0.59,-1.40,
9.75,0.56,-1.38,
9.76,0.56,-1.38,
9.75,0.57,-1.35,
9.77,0.58,-1.39,
9.75,0.57,-1.38,
9.75,0.58,-1.41,
9.76,0.56,-1.40,
9.76,0.57,-1.39,
9.78,0.56,-1.37,
9.76,0.57,-1.40,
9.74,0.57,-1.36,
9.78,0.56,-1.38,
9.75,0.55,-1.37,
9.73,0.58,-1.40,
9.75,0.57,-1.37,
9.76,0.57,-1.35,
9.77,0.58,-1.38,
9.78,0.57,-1.38,
9.75,0.57,-1.39,
9.80,0.58,-1.39,
9.77,0.56,-1.43,
9.78,0.58,-1.39,
9.77,0.55,-1.38,
9.77,0.58,-1.33,
9.75,0.57,-1.41,
9.76,0.57,-1.37,
9.75,0.57,-1.38,
9.78,0.55,-1.40,
9.76,0.58,-1.39,
9.76,0.59,-1.42,
9.77,0.57,-1.40,
9.77,0.55,-1.39,
9.76,0.56,-1.36,
9.77,0.57,-1.41,
9.78,0.57,-1.41,
9.75,0.57,-1.40,
9.77,0.57,-1.38,
9.76,0.57,-1.39,
9.75,0.57,-1.38,
9.75,0.55,-1.41,
9.77,0.57,-1.39,
9.77,0.55,-1.36,
9.76,0.56,-1.42,
9.73,0.56,-1.36,
9.75,0.56,-1.37,
9.76,0.54,-1.42,
9.78,0.59,-1.37,
9.78,0.56,-1.42,
9.78,0.56,-1.37,
9.76,0.56,-1.36,
9.73,0.57,-1.41,
9.77,0.58,-1.40,
9.76,0.56,-1.39,
9.76,0.56,-1.37,
9.76,0.56,-1.39,
9.74,0.54,-1.40,
9.76,0.57,-1.40,
9.77,0.56,-1.36,
9.78,0.57,-1.40,
9.76,0.56,-1.37,
9.77,0.57,-1.41,
9.75,0.58,-1.37,
9.76,0.57,-1.38,
9.76,0.57,-1.44,
9.75,0.58,-1.38,
9.77,0.58,-1.38,
9.76,0.57,-1.44,
9.76,0.58,-1.38,
9.78,0.56,-1.38,
9.78,0.56,-1.37,
9.76,0.57,-1.38,
9.77,0.56,-1.41,
9.76,0.56,-1.39,
9.76,0.58,-1.38,
9.76,0.58,-1.42,
9.75,0.56,-1.38,
9.75,0.59,-1.37,
9.76,0.59,-1.42,
9.78,0.54,-1.41,
9.76,0.58,-1.36,
9.77,0.57,-1.39,
9.77,0.57,-1.43,
9.78,0.56,-1.38,
9.77,0.57,-1.38,
9.76,0.57,-1.41,
9.75,0.57,-1.39,
9.77,0.58,-1.41,
9.75,0.56,-1.40,
9.76,0.57,-1.37,
9.77,0.57,-1.40,
9.78,0.56,-1.40,
9.73,0.56,-1.39,
9.75,0.57,-1.38,
9.76,0.55,-1.41,
9.77,0.58,-1.39,
9.76,0.54,-1.39,
9.75,0.58,-1.37,
9.76,0.51,-1.42,
9.76,0.59,-1.43,
9.75,0.58,-1.31,
9.76,0.57,-1.41,
9.76,0.58,-1.41,
9.77,0.56,-1.38,
9.74,0.58,-1.42,
9.75,0.56,-1.37,
9.75,0.61,-1.40,
9.77,0.57,-1.39,
9.78,0.57,-1.42,
9.78,0.57,-1.38,
9.76,0.58,-1.40,
9.77,0.57,-1.42,
9.76,0.57,-1.39,
9.78,0.57,-1.37,
9.77,0.57,-1.40,
9.78,0.56,-1.41,
9.76,0.57,-1.38,
9.76,0.57,-1.38,
9.79,0.56,-1.39,
9.78,0.56,-1.39,
9.78,0.56,-1.37,
9.75,0.56,-1.39,
9.74,0.56,-1.40,
9.75,0.58,-1.37,
9.76,0.57,-1.40,
9.76,0.57,-1.41,
9.76,0.58,-1.37,
9.75,0.57,-1.40,
9.78,0.55,-1.37,
9.76,0.57,-1.40,
9.76,0.58,-1.37,
9.76,0.55,-1.42,
9.77,0.56,-1.39,
9.75,0.58,-1.41,
9.76,0.57,-1.38,
9.77,0.57,-1.39,
9.75,0.55,-1.40,
9.76,0.57,-1.40,
9.76,0.58,-1.38,
9.76,0.58,-1.39,
9.77,0.57,-1.39,
9.76,0.56,-1.40,
9.76,0.59,-1.40,
9.75,0.56,-1.43,
9.74,0.56,-1.41,
9.75,0.57,-1.36,
9.75,0.57,-1.41,
9.76,0.58,-1.39,
9.78,0.54,-1.37,
9.77,0.59,-1.38,
9.76,0.57,-1.42,
9.77,0.54,-1.42,
9.76,0.59,-1.39,
9.79,0.53,-1.42,
9.77,0.57,-1.36,
9.76,0.57,-1.33,
9.73,0.59,-1.44,
9.75,0.56,-1.38,
9.75,0.58,-1.39,
9.76,0.57,-1.41,
9.78,0.61,-1.39,
9.75,0.60,-1.43,
9.77,0.56,-1.40,
9.75,0.59,-1.38,
9.77,0.54,-1.39,
9.77,0.55,-1.38,
9.76,0.58,-1.43,
9.76,0.54,-1.39,
9.78,0.57,-1.36,
9.76,0.58,-1.41,
9.75,0.54,-1.37,
9.76,0.59,-1.37,
9.76,0.57,-1.42,
9.77,0.58,-1.40,
9.77,0.57,-1.40,
9.76,0.55,-1.43,
9.75,0.59,-1.41,
9.78,0.55,-1.37,
9.76,0.56,-1.40,
9.76,0.58,-1.39,
9.76,0.57,-1.39,
9.77,0.56,-1.40,
9.74,0.54,-1.40,
9.78,0.56,-1.40,
9.79,0.57,-1.36,
9.77,0.57,-1.36,
9.77,0.56,-1.39,
9.74,0.56,-1.39,
9.80,0.56,-1.38,
9.76,0.58,-1.39,
9.75,0.55,-1.36,
9.75,0.57,-1.36,
9.77,0.57,-1.40,
9.76,0.56,-1.40,
9.75,0.57,-1.37,
9.78,0.56,-1.38,
9.76,0.56,-1.39,
9.77,0.59,-1.38,
9.79,0.56,-1.41,
9.75,0.56,-1.41,
9.76,0.57,-1.40,
9.77,0.56,-1.38,
9.77,0.58,-1.40,
9.76,0.55,-1.39,
9.77,0.57,-1.40,
9.76,0.55,-1.42,
9.74,0.59,-1.38,
9.76,0.57,-1.39,
9.78,0.57,-1.39,
9.74,0.57,-1.42,
9.76,0.56,-1.41,
9.76,0.56,-1.41,
9.75,0.57,-1.38,
9.76,0.56,-1.38,
9.76,0.55,-1.40,
9.76,0.59,-1.38,
9.77,0.54,-1.43,
9.76,0.56,-1.42,
9.76,0.57,-1.38,
9.78,0.58,-1.38,
9.77,0.56,-1.41,
9.77,0.58,-1.38,
9.76,0.55,-1.40,
9.77,0.57,-1.41,
9.77,0.58,-1.38,
9.76,0.57,-1.40,
9.76,0.56,-1.37,
9.76,0.56,-1.39,
9.75,0.56,-1.41,
9.75,0.56,-1.39,
9.76,0.55,-1.40,
9.77,0.58,-1.40,
9.77,0.57,-1.38,
9.77,0.56,-1.38,
9.76,0.55,-1.37,
9.75,0.59,-1.39,
9.76,0.56,-1.38,
9.76,0.58,-1.39,
9.78,0.57,-1.40,
9.76,0.55,-1.40,
9.75,0.58,-1.39,
9.75,0.57,-1.38,
9.75,0.56,-1.41,
9.75,0.58,-1.36,
9.76,0.56,-1.39,
9.80,0.57,-1.37,
9.76,0.57,-1.38,
9.78,0.56,-1.40,
9.77,0.57,-1.39,
9.76,0.58,-1.41,
9.77,0.58,-1.41,
9.75,0.56,-1.39,
9.76,0.55,-1.41,
9.76,0.58,-1.40,
9.76,0.55,-1.41,
9.76,0.55,-1.39,
9.77,0.57,-1.38,
9.76,0.59,-1.38,
9.78,0.56,-1.40,
9.76,0.58,-1.34,
9.76,0.58,-1.40,
9.76,0.56,-1.40,
9.76,0.56,-1.39,
9.75,0.56,-1.39,
9.74,0.57,-1.39,
9.74,0.58,-1.39,
9.77,0.57,-1.39,
9.77,0.57,-1.38,
9.78,0.57,-1.40,
9.77,0.54,-1.40,
9.74,0.58,-1.39,
9.77,0.58,-1.36,
9.76,0.56,-1.39,
9.78,0.56,-1.39,
9.77,0.54,-1.38,
9.78,0.56,-1.40,
9.74,0.57,-1.39,
9.78,0.56,-1.39,
9.77,0.57,-1.41,
9.76,0.58,-1.41,
9.77,0.58,-1.43,
9.77,0.55,-1.42,
9.77,0.56,-1.38,
9.76,0.57,-1.40,
9.75,0.56,-1.39,
9.77,0.57,-1.37,
9.76,0.56,-1.39,
9.75,0.55,-1.38,
9.77,0.57,-1.37,
9.77,0.55,-1.39,
9.77,0.58,-1.38,
9.77,0.57,-1.37,
9.76,0.58,-1.41,
9.75,0.55,-1.38,
9.75,0.57,-1.39,
9.75,0.56,-1.40,
9.76,0.56,-1.39,
9.76,0.57,-1.37,
9.77,0.57,-1.40,
9.76,0.58,-1.40,
9.76,0.57,-1.40,
9.76,0.57,-1.38,
9.75,0.58,-1.41,
9.76,0.57,-1.35,
9.78,0.54,-1.38,
9.74,0.56,-1.39,
9.76,0.58,-1.41,
9.78,0.57,-1.36,
9.75,0.56,-1.40,
9.78,0.57,-1.41,
9.77,0.58,-1.37,
9.76,0.55,-1.38,
9.77,0.56,-1.40,
9.77,0.58,-1.40,
9.77,0.57,-1.37,
9.78,0.58,-1.39,
9.78,0.57,-1.37,
9.75,0.58,-1.39,
9.76,0.56,-1.39,
9.76,0.57,-1.41,
9.78,0.58,-1.37,
9.76,0.57,-1.38,
9.80,0.56,-1.39,
9.76,0.57,-1.40,
9.75,0.56,-1.39,
9.76,0.57,-1.38,
9.76,0.56,-1.41,
9.78,0.58,-1.38,
9.78,0.59,-1.40,
9.76,0.55,-1.40,
9.75,0.58,-1.41,
9.76,0.55,-1.39,
9.77,0.57,-1.43,
9.76,0.56,-1.41,
9.77,0.57,-1.38,
9.74,0.56,-1.40,
9.75,0.57,-1.40,
9.76,0.59,-1.36,
9.77,0.60,-1.43,
9.76,0.53,-1.34,
9.76,0.60,-1.38,
9.77,0.58,-1.39,
9.76,0.56,-1.40,
9.74,0.59,-1.39,
9.76,0.56,-1.40,
9.75,0.59,-1.42,
9.74,0.57,-1.39,
9.76,0.57,-1.42,
9.76,0.56,-1.41,
9.76,0.58,-1.37,
9.75,0.57,-1.37,
9.77,0.57,-1.39,
9.77,0.55,-1.38,
9.74,0.55,-1.40,
9.76,0.56,-1.38,
9.76,0.56,-1.39,
9.74,0.60,-1.36,
9.78,0.55,-1.39,
9.76,0.61,-1.39,
9.77,0.55,-1.39,
9.74,0.58,-1.40,
9.75,0.57,-1.39,
9.78,0.58,-1.38,
9.76,0.55,-1.38,
9.77,0.59,-1.40,
9.76,0.54,-1.40,
9.76,0.56,-1.38,
9.76,0.58,-1.39,
9.78,0.56,-1.39,
9.77,0.57,-1.38,
5.66,0.78,-1.41,
11.58,0.51,-1.19,
9.51,0.71,-1.38,
9.77,0.44,-1.26,
9.66,0.69,-1.51,
9.83,0.48,-1.44,
9.75,0.62,-1.32,
9.76,0.56,-1.50,
9.72,0.53,-1.37,
9.74,0.63,-1.34,
9.84,0.52,-1.43,
9.73,0.60,-1.41,
9.76,0.53,-1.37,
9.76,0.59,-1.42,
9.79,0.54,-1.40,
9.72,0.59,-1.34,
9.79,0.56,-1.43,
9.76,0.58,-1.38,
9.76,0.57,-1.39,
9.74,0.58,-1.41,
9.79,0.56,-1.40,
9.75,0.57,-1.39,
9.75,0.57,-1.37,
9.79,0.57,-1.39,
9.76,0.59,-1.38,
9.73,0.55,-1.39,
9.76,0.58,-1.41,
9.77,0.55,-1.40,
9.72,0.59,-1.35,
9.78,0.57,-1.37,
9.78,0.56,-1.39,
9.76,0.56,-1.39,
9.75,0.56,-1.38,
9.80,0.57,-1.43,
9.76,0.57,-1.38,
9.76,0.58,-1.40,
9.77,0.54,-1.39,
9.76,0.56,-1.39,
9.73,0.60,-1.39,
9.77,0.57,-1.37,
9.76,0.58,-1.41,
9.75,0.58,-1.40,
9.78,0.56,-1.37,
9.76,0.57,-1.41,
9.77,0.56,-1.39,
9.74,0.58,-1.38,
9.76,0.56,-1.38,
9.76,0.57,-1.41,
9.77,0.57,-1.40,
9.75,0.57,-1.38,
9.75,0.58,-1.38,
9.77,0.58,-1.39,
9.76,0.58,-1.42,
9.77,0.56,-1.37,
9.79,0.58,-1.38,
9.74,0.56,-1.40,
9.78,0.58,-1.42,
9.73,0.59,-1.42,
9.79,0.57,-1.37,
9.76,0.57,-1.36,
9.73,0.58,-1.41,
9.76,0.57,-1.41,
9.74,0.59,-1.47,
9.77,0.47,-1.24,
9.74,0.72,-1.33,
9.77,0.39,-1.31,
9.76,0.69,-1.55,
9.75,0.50,-1.34,
9.75,0.39,-1.47,
9.76,0.73,-1.31,
9.76,0.63,-1.35,
9.78,0.57,-1.41,
9.76,0.55,-1.39,
9.76,0.59,-1.39,
9.75,0.55,-1.31,
9.76,0.56,-1.41,
9.78,0.51,-1.41,
9.78,0.64,-1.36,
9.80,0.48,-1.32,
9.75,0.65,-1.40,
9.77,0.53,-1.44,
9.77,0.57,-1.31,
9.76,0.56,-1.39,
9.79,0.56,-1.37,
9.78,0.56,-1.39,
9.80,0.53,-1.33,
9.76,0.67,-1.29,
9.78,0.84,-0.94,
9.73,0.40,-1.58,
9.79,0.45,-1.59,
9.79,0.74,-1.22,
9.78,0.95,-1.12,
9.77,0.65,-1.45,
9.77,0.58,-1.28,
9.77,0.72,-1.32,
9.77,0.29,-1.48,
9.79,0.70,-1.40,
9.72,0.48,-1.67,
9.76,0.22,-1.63,
9.88,0.43,-1.15,
10.20,0.35,-1.74,
9.96,0.70,-1.38,
9.59,0.53,-1.16,
9.70,0.55,-1.48,
9.68,0.52,-1.35,
9.85,0.61,-1.29,
9.77,0.59,-1.52,
9.79,0.41,-1.35,
9.75,0.76,-1.40,
9.78,0.44,-1.31,
9.76,0.61,-1.48,
9.76,0.56,-1.31,
9.77,0.56,-1.41,
9.76,0.56,-1.42,
9.77,0.56,-1.31,
9.75,0.54,-1.41,
9.76,0.55,-1.39,
9.71,0.59,-1.34,
9.79,0.57,-1.41,
9.77,0.56,-1.34,
9.75,0.54,-1.42,
9.73,0.59,-1.38,
9.78,0.53,-1.36,
9.74,0.59,-1.38,
9.77,0.55,-1.38,
9.79,0.59,-1.39,
9.73,0.54,-1.39,
9.83,0.31,-1.27,
9.77,0.20,-2.13,
9.80,1.38,-0.16,
9.75,0.55,-1.35,
9.80,0.56,-1.39,
9.77,0.55,-1.43,
9.74,0.56,-1.36,
9.77,0.56,-1.38,
9.77,0.54,-1.38,
9.74,0.59,-1.38,
9.74,0.54,-1.41,
9.76,0.57,-1.40,
9.77,0.52,-1.30,
9.72,-0.61,-1.99,
9.77,1.18,-1.27,
9.82,1.44,-0.41,
9.77,0.56,-1.26,
9.78,0.32,-1.05,
9.79,0.98,-1.61,
9.77,0.50,-1.83,
9.80,0.22,-0.59,
9.82,0.53,-1.30,
9.78,0.47,-1.40,
9.76,0.37,-1.49,
9.62,0.52,-1.47,
9.82,0.57,-1.35,
9.79,0.68,-1.25,
9.80,0.54,-1.36,
9.81,0.00,-1.37,
9.74,0.74,-1.44,
9.70,0.63,-1.50,
9.73,0.66,-2.10,
9.82,0.54,-0.70,
9.74,0.86,-1.93,
9.77,1.08,-1.28,
9.79,-0.12,-1.25,
9.68,0.46,-1.86,
9.84,1.64,-1.27,
10.29,1.65,0.36,
10.10,-0.34,-2.14,
11.02,1.64,-2.20,
11.12,1.82,-1.99,
9.63,1.72,-3.24,
8.34,-0.40,-3.67,
8.76,0.44,-3.30,
8.39,1.76,-5.11,
8.04,-0.65,-3.29,
10.42,1.94,-6.23,
8.40,1.43,-4.60,
8.59,0.84,-7.08,
10.28,3.22,-5.74,
9.25,2.84,-5.19,
7.85,2.36,-0.03,
10.05,1.92,-4.07,
8.22,0.80,-3.72,
8.42,0.44,-0.74,
9.08,1.19,0.42,
9.55,0.31,1.21,
9.79,1.30,0.71,
9.46,0.93,0.69,
8.99,0.43,1.47,
9.50,0.55,1.70,
9.64,0.70,1.04,
9.99,0.95,0.62,
9.94,0.97,1.13,
8.66,-0.01,1.60,
9.54,0.31,0.83,
9.93,0.76,1.15,
9.24,0.33,1.14,
9.24,0.33,1.05,
9.30,0.24,1.94,
10.02,0.91,0.23,
9.48,0.96,0.05,
9.70,0.60,0.54,
10.14,0.50,0.73,
9.78,0.41,1.28,
9.60,0.61,0.66,
9.93,0.61,1.21,
9.98,0.71,0.43,
9.30,0.87,-0.01,
9.61,0.78,0.44,
9.88,1.00,0.34,
9.38,0.54,0.82,
9.74,0.65,0.63,
9.58,0.54,0.65,
9.59,0.62,0.54,
9.67,0.72,0.14,
9.63,0.56,0.34,
9.91,0.58,0.62,
9.66,0.68,0.06,
9.68,0.61,0.34,
9.38,0.48,0.50,
9.38,0.47,0.22,
9.64,0.59,0.23,
9.64,0.70,0.40,
9.69,0.65,0.67,
9.64,0.63,0.16,
9.96,0.71,0.40,
9.80,0.60,0.40,
9.55,0.53,0.47,
9.73,0.76,0.38,
9.95,0.70,0.43,
9.86,0.54,0.43,
9.62,0.45,0.54,
9.67,0.62,0.07,
9.96,0.60,0.43,
9.71,0.53,0.27,
10.42,0.42,0.48,
10.11,0.61,0.03,
9.39,0.25,-0.18,
9.95,0.65,-0.31,
10.17,0.41,-0.28,
9.99,0.71,-0.74,
9.75,0.62,-1.19,
10.56,0.33,-0.63,
10.12,0.74,-1.32,
9.72,0.32,-1.44,
9.78,0.31,-1.86,
10.15,0.58,-2.15,
9.52,0.40,-2.27,
9.38,0.46,-3.08,
9.97,0.18,-2.78,
9.94,0.59,-3.14,
9.25,0.49,-3.79,
9.05,0.27,-3.60,
9.87,0.39,-3.35,
9.50,0.58,-4.06,
8.95,0.26,-4.62,
8.74,0.30,-4.31,
8.74,0.13,-4.15,
8.55,0.33,-5.09,
8.68,0.54,-5.24,
8.78,0.28,-4.83,
8.45,0.18,-5.27,
8.56,0.53,-5.93,
8.89,0.25,-5.47,
9.13,0.66,-5.72,
7.86,0.05,-5.33,
8.19,0.52,-6.65,
8.13,0.42,-6.34,
8.43,0.48,-6.54,
8.13,0.30,-6.46,
8.54,0.43,-6.34,
7.74,0.16,-6.50,
8.35,0.36,-6.87,
8.09,0.48,-6.86,
7.80,0.23,-6.95,
7.54,0.29,-7.23,
7.30,0.50,-7.58,
7.47,0.51,-7.84,
7.19,0.39,-7.40,
7.14,0.32,-7.44,
7.09,0.50,-7.96,
7.15,0.31,-7.89,
6.63,0.28,-7.19,
6.43,0.42,-8.56,
6.57,0.38,-8.40,
6.82,0.39,-8.48,
6.38,0.02,-8.28,
6.67,0.48,-8.84,
5.99,0.31,-8.77,
5.84,0.03,-8.57,
6.35,0.41,-9.06,
5.68,0.03,-8.34,
5.46,0.33,-9.02,
5.26,0.19,-9.21,
5.05,0.33,-9.19,
5.06,0.08,-9.53,
5.35,0.38,-9.79,
4.85,0.42,-9.43,
4.22,0.24,-9.92,
4.78,0.25,-9.99,
5.11,0.31,-9.43,
4.15,-0.20,-9.45,
4.19,-0.06,-9.87,
4.29,0.34,-10.24,
3.26,-0.01,-9.78,
3.52,-0.01,-10.36,
3.60,0.42,-10.58,
2.96,-0.08,-10.15,
3.19,0.11,-10.44,
3.25,0.56,-10.44,
2.60,0.09,-10.47,
3.10,0.13,-10.15,
2.13,0.02,-10.24,
2.55,0.14,-10.64,
2.70,0.38,-11.00,
2.43,0.37,-10.39,
2.45,0.51,-11.09,
2.35,-0.03,-10.41,
2.57,0.26,-10.80,
1.05,-0.21,-11.03,
1.39,-0.28,-10.74,
1.88,0.14,-10.74,
1.67,-0.29,-10.60,
1.46,-0.22,-10.76,
1.00,-0.20,-10.90,
1.52,-0.11,-11.11,
0.46,-0.12,-10.81,
0.72,-0.24,-10.95,
0.73,-0.40,-11.00,
0.79,-0.34,-11.05,
0.44,-0.48,-10.91,
-0.13,-0.36,-11.07,
0.45,-0.25,-10.68,
-0.10,-0.16,-10.98,
-0.19,-0.53,-10.87,
0.06,-0.07,-11.07,
-0.51,-0.24,-10.81,
-0.39,-0.26,-10.85,
0.00,-0.16,-10.77,
-0.47,-0.19,-11.27,
0.06,-0.22,-10.84,
-0.24,-0.25,-10.72,
-0.69,-0.42,-11.07,
-0.91,-0.18,-11.42,
-0.72,-0.33,-10.98,
-0.25,-0.47,-10.80,
-0.91,-0.18,-11.14,
-0.73,-0.44,-10.92,
-1.45,-0.84,-10.69,
-0.66,0.12,-10.77,
-1.89,-0.64,-10.66,
-1.36,-0.34,-10.68,
-1.17,-0.29,-10.96,
-1.07,-0.23,-10.93,
-1.25,-0.20,-10.87,
-1.03,-0.57,-10.66,
-1.32,-0.33,-11.30,
-1.24,-0.38,-10.85,
-1.00,-0.28,-11.00,
-0.95,-0.43,-10.87,
-0.97,-0.32,-11.18,
-0.82,-0.49,-10.88,
-1.08,-0.46,-10.97,
-0.97,-0.40,-10.92,
-0.88,-0.48,-11.04,
-0.99,-0.39,-10.89,
-1.10,-0.43,-10.79,
-0.92,-0.28,-11.02,
-0.82,-0.26,-10.95,
-0.94,-0.40,-10.89,
-1.11,-0.43,-10.86,
-1.03,-0.36,-10.93,
-1.08,-0.42,-10.93,
-0.73,-0.29,-10.87,
-1.10,-0.36,-10.98,
-0.91,-0.44,-10.93,
-1.06,-0.37,-11.03,
-1.35,-0.35,-10.82,
-0.60,-0.25,-11.07,
-1.25,-0.41,-10.95,
-1.00,-0.31,-10.81,
-1.19,-0.34,-10.99,
-0.88,-0.10,-11.07,
-1.41,-0.40,-10.97,
-1.19,-0.14,-10.93,
-1.50,-0.56,-10.83,
-1.22,-0.59,-10.99,
-1.04,-0.49,-10.83,
-1.42,-0.61,-10.77,
-1.42,-0.38,-10.86,
-1.13,-0.68,-10.89,
-0.32,-0.45,-11.08,
-0.47,-0.82,-10.80,
-0.58,-1.24,-10.58,
1.16,-0.78,-11.28,
-0.57,-1.64,-11.07,
0.65,-1.46,-10.74,
0.09,-1.70,-11.19,
0.79,-1.79,-10.83,
0.28,-1.98,-10.88,
0.42,-1.76,-10.61,
-0.95,-1.67,-10.83,
-0.33,-1.86,-10.71,
-0.25,-2.16,-10.53,
-0.04,-2.49,-10.49,
0.55,-2.71,-10.22,
0.44,-3.20,-10.36,
0.60,-3.21,-10.32,
0.58,-3.33,-10.29,
0.82,-3.48,-10.12,
0.99,-3.71,-10.23,
1.07,-3.87,-10.19,
1.57,-3.82,-9.98,
1.17,-4.37,-9.91,
1.08,-4.49,-9.69,
1.03,-4.72,-9.40,
0.82,-4.78,-9.36,
1.24,-4.97,-9.34,
1.14,-5.33,-9.16,
1.17,-5.15,-9.30,
1.12,-5.35,-9.14,
1.25,-5.31,-9.24,
1.15,-5.51,-9.20,
0.94,-5.83,-8.80,
1.47,-5.76,-9.00,
1.67,-5.94,-8.61,
1.77,-6.05,-8.36,
1.45,-6.31,-8.41,
1.51,-6.40,-8.37,
1.60,-6.66,-7.97,
1.58,-6.82,-8.04,
1.99,-6.68,-7.76,
1.48,-7.20,-7.99,
1.70,-7.20,-7.41,
1.50,-7.37,-7.24,
2.16,-7.05,-7.13,
2.05,-7.33,-7.16,
1.59,-7.52,-6.99,
1.38,-7.81,-6.79,
1.31,-7.98,-6.29,
1.83,-7.10,-7.53,
1.82,-8.61,-5.31,
1.85,-8.50,-5.72,
1.67,-8.08,-5.67,
1.97,-7.79,-6.22,
2.09,-8.14,-5.44,
2.32,-8.27,-5.43,
1.92,-8.08,-5.60,
1.97,-8.21,-5.16,
2.68,-8.23,-4.74,
2.45,-8.57,-4.57,
2.64,-8.99,-4.23,
2.43,-9.12,-4.32,
2.88,-8.63,-3.92,
2.57,-8.53,-4.12,
2.52,-8.72,-3.92,
2.97,-8.62,-3.57,
2.82,-8.92,-3.50,
3.05,-8.99,-3.18,
1.94,-9.25,-2.87,
2.25,-8.92,-3.08,
3.20,-9.16,-2.78,
2.71,-9.15,-2.36,
1.68,-9.13,-2.66,
1.86,-9.35,-2.22,
2.34,-9.33,-2.12,
2.57,-9.19,-2.28,
2.35,-9.54,-2.21,
1.81,-9.65,-1.90,
2.46,-9.32,-2.04,
2.24,-9.50,-2.43,
2.19,-9.33,-2.39,
2.20,-9.13,-2.47,
2.22,-9.34,-2.18,
2.54,-9.41,-2.13,
2.35,-9.22,-2.18,
2.07,-9.23,-2.11,
